polevl,132.99,241.2,243.3885,206.121,277.420875,325.95,181.2,229.2,157.44,193.2,120.6225,253.5,194.73,145.2,132.6,289.74,266.73,326.64,180.75,157.29,145.2,132.6,156.45,132.99,300.9,169.2,133.407,120.99,204.69,156.9,132.6,157.2,325.5,168.6,254.49675,157.707,168.9,264.6,254.88,132.45,156.3,133.557,218.28,361.74,217.59,217.44,254.5935,149.871614373,193.2,132.9,193.8225,277.3725,132.9,217.29,193.74,181.89,217.2,218.28,157.5225,180.6225,168.9,169.2
manhattan_dist,177.59,326.113747403,321.98,276.497519,369.05,439.95678,241.98,306.8491,210.5491,260.529262003,160.84,340.50873,259.537,195.6584667,179.229989,387.03,354.94,435.03,244.5630447,210.6991,195.3291,179.229989,208.3,178.2491,405.3767257,228.958778601,177.9491,163.229989,274.6391,208.69,179.229989,212.09754001,437.258778601,227.379989,340.947519,208.9,227.657519,357.6244,339.4491,178.98473,208.3,177.9491,291.28473,487.21593,290.98473,290.98473,336.9,193.2,262.907123376,178.6391,258.34,370.7,178.9391,291.2000745,258.04,244.2584667,293.422356301,291.28473,212.24754001,243.626748,228.530300901,228.958778601
sequential_search,122.2,222.6391,221.59,189.6391,253.6,301.1982,165.6,211.37663,145.7012,178.6391,110.3,233.6391,178.19,136.585470279,123.7012,264.9,243.5,297.9,167.2491,145.7012,135.260148,125.195470279,143.0,123.4012,277.7012,157.0912,123.4012,112.7012,190.0012,143.0,123.7012,146.0912,300.3912,156.2491,233.6391,143.3,156.2491,245.675,234.6012,123.83116,143.0,123.4012,201.0012,334.1982,200.7012,200.7012,231.3,132.9,178.6391,125.75605729,176.6,253.6,124.260148,200.7012,176.6,168.3912,200.6391,201.0012,146.0912,167.2491,157.0912,157.0912
weightedMean,178.1225,322.64,322.1675,276.6365,371.27,436.242,244.65873,304.3,209.29,258.94,164.11513,340.542,260.8171,194.04,177.74,391.12797,356.6071,437.95125,242.43,208.99,192.6,177.74,209.557,176.6,401.59,226.34,176.75,161.9125,272.3,209.857,177.74,210.34,435.03,226.34,342.306,210.0025,226.34,353.5,338.97,176.99,209.857,176.45,289.98,486.6945,289.485,289.68,337.2,193.8225,258.34,176.6,264.797240162,373.6241,176.6,289.29,259.725865,242.34,290.94,290.58,211.6171,242.28,225.59,226.34
durbinWatson,256.1365,464.98,464.245525,396.4495,533.47,624.84,347.907,438.2,300.89,371.52425,232.847,486.735,371.7821,277.5,254.5,559.0905,513.06188,628.644825,348.297,300.245,276.6,254.5,300.59,253.9,578.3,324.7,253.9,231.8225,391.6,299.9,254.5,301.1,624.23625,324.5441875,491.3661,301.3625,324.1,508.4,484.5,255.397,300.59,253.9,415.8,698.050389,416.06925,416.697,484.95,277.3725,370.7,253.6,373.6241,542.204222447,253.6,415.8,372.437,347.19,417.3,415.8,302.8721,347.64,324.1,324.7
set_min_val,122.2,222.9391,221.59,189.6391,253.45,301.4982,165.9,212.10173,146.1344,178.6391,110.3,233.6391,178.19,135.0912,123.7012,264.9,243.5,297.9,167.5491,146.1344,135.693348,123.7012,143.0,123.8344,278.99756,157.0912,124.463736476,112.7012,189.8344,143.3,123.7012,146.0912,300.3912,156.2491,233.6391,143.45,156.5491,248.220308,235.903878,124.26436,143.3,123.4012,201.4344,334.1982,201.1344,201.1344,232.2,132.9,178.9391,124.260148,176.6,253.6,126.382836312,201.1344,176.6,168.3912,200.6391,201.7344,146.0912,167.2491,157.0912,157.0912
ebeDivide,198.9,363.6950745,361.89,308.68473,415.0125,490.7982,271.14,344.9742,237.95436,290.9000745,180.6,380.5491,290.19,218.7012,200.4012,433.8,398.34,488.58,272.68473,238.813308,219.4344,200.4012,234.45,201.86436,455.515269,255.3521745,200.83116,182.4012,309.26436,235.2,200.4012,237.13683,490.2521745,254.2491,380.98473,234.84,254.5491,401.55246,383.15436,201.27246,234.45,200.83116,329.383149,544.4982,330.703008595,330.703008595,379.5,217.29,291.2000745,200.7012,289.29,415.8,201.1344,331.751776067,289.635,273.3237,326.9000745,329.383149,237.13683,271.9491,255.3521745,255.3521745
evaluateNewton,176.45,323.747,321.05,273.8,370.607,433.44,242.847,304.6,208.99,258.279775,161.902,337.845,259.27,193.05,176.45,387.737889,357.5191,435.942,240.75,209.29,192.6,176.45,211.33963,176.3,402.97,226.04,176.3,160.45,272.0,211.198,176.45,209.35,434.12625,224.8491875,338.64,212.80191001,224.45,352.9,338.007,176.3,211.63963,176.0,289.29,483.5721,289.29,289.29,338.187,193.74,258.04,176.6,259.725865,372.437,176.6,289.635,264.485690947,242.34,290.04,289.89,209.89,240.45,225.59,226.04
sumOfPowerOfDeviations,166.89,304.8584667,301.98,259.35873,346.5,411.18843,227.28,287.2491,198.0012,244.2584667,150.84,319.50873,244.7346,184.4220444,168.693348,363.18,334.41,408.24,228.529989,198.40168725,183.6912,168.693348,195.3,167.4012,378.6012,215.1520044,167.4012,153.693348,257.4012,195.3,169.123308,199.4220444,410.3220444,213.44949285,319.50873,196.2,213.229989,333.858,319.2912,167.7012,195.3,167.4012,273.3012,457.50399,273.0012,273.0012,315.3,181.89,244.2584667,168.3912,242.34,347.19,168.3912,273.3237,242.34,232.067076778,274.6859967,273.3012,199.5720444,228.017439,214.5888444,215.1520044
mean_absolute_error,200.28,365.682839703,361.98,310.797519,415.05,493.587135,273.5121,344.2491,236.2491,293.636262003,181.14,382.80873,291.7095,219.6584667,201.229989,436.32,399.84,490.32,274.1323557,236.3991,218.6391,201.229989,234.3,199.9491,454.6516257,257.571395673,199.9491,183.229989,307.9491,234.6,201.657519,238.09754001,491.558778601,256.486989,383.247519,234.9,256.336989,400.7244,381.1491,200.68473,234.3,199.9491,326.98473,549.01293,326.68473,326.68473,378.3,217.2,293.422356301,200.6391,290.94,417.3,200.6391,326.9000745,290.04,274.6859967,331.769072961,326.98473,238.24754001,274.925279853,256.830300901,257.571395673
elementwise_min,199.2,363.58473,362.19,308.98473,414.84,492.6882,272.28,345.9642,239.54065332,290.98473,181.89,381.2742,290.88,219.0012,200.7012,434.79,398.19,489.597,272.98473,239.54065332,220.3344,200.7012,235.2,204.1420044,454.56246,255.43683,202.90116,182.7012,310.683348,237.804,200.7012,237.43683,490.42683,254.2491,381.28473,234.69,255.5391,402.883149,388.27693332,201.57246,235.8,201.82116,333.295961013,544.4982,329.383149,329.383149,380.49,218.28,291.28473,201.0012,290.58,415.8,201.7344,329.383149,289.89,273.3012,326.98473,336.076247796,237.43683,272.2491,255.43683,255.43683
dot_product,145.2125,264.54754001,263.2475,226.68114671,301.28,357.74346,196.44,249.2491,172.0012,212.24754001,131.53,277.872495,212.377,160.2720444,146.843348,315.2925,288.88,355.154775,199.25069901,171.7012,159.0912,146.843348,169.15,145.4012,328.43683,186.71111771,145.5512,134.015848,223.4012,169.45,146.843348,173.71111771,356.01111771,185.379989,280.205753013,169.9225,185.379989,290.7244,276.6012,146.567519,169.15,145.5512,237.43683,397.51596,237.3521745,237.567519,273.6,157.5225,212.24754001,146.0912,211.6171,302.8721,146.0912,237.13683,209.89,199.5720444,238.24754001,237.43683,174.909879278,198.707439,186.12548771,186.71111771
geometric_mean,167.35425,303.776748,302.30925,259.1510625,346.83,412.34556,226.59,287.2491,197.38473,243.707439,151.68,318.42918,242.13,183.017439,168.017439,363.70425,332.04,407.8125,229.076748,196.9491,182.2491,168.017439,195.15,166.9491,377.5491,213.167439,167.0991,153.283021424,256.9491,195.45,168.017439,198.017439,408.467439,213.707439,319.95918,195.3225,213.707439,333.858,317.5491,167.5491,195.15,167.0991,272.2491,457.986280274,272.0991,272.2491,315.6,180.6225,243.626748,167.2491,242.28,347.64,167.2491,271.9491,240.45,228.017439,274.925279853,272.2491,198.707439,231.483270258,212.954889,213.167439
distanceInf,155.59,284.791003003,281.89,241.919989,322.6,383.31573,211.98,268.2491,184.7012,228.101003003,140.69,297.78363,227.537,171.6888444,157.260148,337.98,310.49,379.98,213.2414667,184.8512,171.0912,157.260148,182.3,156.4012,355.1037257,201.285778601,156.4012,143.260148,240.4012,182.0,157.560148,186.12548771,383.585778601,198.954889,298.219989,182.6,198.804889,312.7244,297.6012,157.13683,182.3,156.4012,255.43683,426.21573,255.13683,255.13683,294.3,168.9,228.530300901,157.0912,225.59,324.1,157.0912,255.3521745,225.59,214.5888444,256.830300901,255.43683,186.12548771,212.954889,202.038442271,201.285778601
manhattanDistance,155.89,285.219262003,282.28,242.497519,322.9,384.364305,212.5221,268.2491,184.7012,228.529262003,140.84,298.50873,228.0095,172.1220444,157.693348,338.73,310.94,381.03,213.6689967,184.8512,171.0912,157.693348,182.3,156.4012,355.1037257,202.038442271,156.4012,143.693348,240.4012,182.3,158.123308,186.56111771,384.022356301,199.379989,298.947519,182.9,199.229989,312.7244,297.6012,157.13683,182.3,156.4012,255.43683,427.21593,255.13683,255.13683,294.3,169.2,228.958778601,157.0912,226.34,324.7,157.0912,255.3521745,226.04,215.1520044,257.571395673,255.43683,186.71111771,213.167439,201.285778601,202.038442271
