product,112.9225,202.24,202.9225,175.3025,235.18,274.69,162.1037623,190.7,132.1,162.94,123.834001161,213.99,165.173,122.24,112.24,254.62237,226.2461,274.8125,152.94,131.4,120.7,112.24,136.006,111.4,251.4,142.24,111.995,102.7125,170.7,134.718,112.24,132.24,274.13,142.94,217.42,133.974775,142.94,221.4,215.88,111.4,136.951,111.05,183.29,307.9625,181.75,182.1,213.99,121.5225,162.24,110.7,173.56677,237.763,110.7,181.4,165.418,152.24,182.94,184.69,134.13,154.48,141.89,142.24
errorRate,236.39,435.96637,425.88,382.771449837,487.2,595.6661473,321.09,404.313,280.4291,351.96637,213.99,519.573551647,350.38227,266.56637,248.56454,515.025,470.785,579.075,328.73337,280.4291,260.6191,244.03337,275.1,237.7291,533.8291,309.26637,237.7291,223.03337,363.7291,274.4,244.03337,292.79754,585.06637,307.73337,468.934894337,275.1,307.73337,474.922,454.0753,239.1291,273.7,237.7291,388.6022,661.137974,386.1291,386.1291,441.7,255.5,351.26637,239.6191,347.858,492.135,239.6191,386.1291,340.445,330.26637,393.96637,388.6022,289.586955,326.79682,306.79327,309.26637
evaluateWeightedProduct,184.596,330.353,323.85,285.92727,373.6,445.8691,247.7455,306.1,212.2,265.653,165.173,350.38227,300.664429037,201.163,182.23,397.076,369.0891,447.196685,246.72,212.2,197.39,182.23,208.7,178.1,406.09,234.8255,178.1,166.23,274.8,209.05,183.73325,218.353,446.238,229.53,352.16727,211.15,229.53,359.28,347.06,179.99,208.7,178.1,295.28,495.876,293.39,293.39,336.7,198.93,265.653,181.39,269.2811,378.4461,181.39,293.39,264.47,253.2986,298.1255,295.28,219.893,245.53,233.653,234.8255
count_k,136.69,254.6433623,245.18,218.21637,278.1,345.18557,183.29,235.4291,165.5452,206.6433623,122.24,266.56637,201.163,188.271554326,147.144108,294.23,269.74,329.74,192.502189,165.5452,154.7352,173.772469238,156.0,140.8452,309.5452,185.3676356,140.8452,135.144108,212.8452,156.7,147.144108,173.3676356,342.0676356,180.502189,266.56637,157.4,180.502189,275.522,263.6452,141.5452,156.0,140.8452,226.2452,382.58557,225.5452,225.5452,252.7,146.8,206.6433623,155.291870119,197.04,279.5,142.7352,225.5452,194.45,198.0676356,230.6433623,226.2452,173.7176356,191.615639,183.3544356,185.3676356
count_non_zeroes,125.69,232.502189,225.18,199.68337,254.4,320.65867,167.59,216.4291,151.8452,188.502189,112.24,248.56454,182.23,147.144108,162.772469238,270.23,245.64,302.04,177.502189,151.8452,141.5452,136.144108,143.0,129.8452,283.8452,169.144108,129.8452,125.144108,195.8452,143.7,136.144108,168.232256,312.844108,166.502189,244.03337,143.7,166.502189,253.522,241.2452,130.5452,143.0,129.8452,207.5452,352.58557,206.8452,206.8452,231.7,133.4,188.502189,130.5452,180.34,256.5,130.5452,206.8452,177.05,180.144108,210.502189,207.5452,158.494108,176.615639,167.130908,169.144108
sampleVariance,281.454534651,489.52,488.33,419.3925,559.595,664.17,379.805289,458.1,315.395,395.02325,254.62237,515.025,397.076,294.23,270.23,653.809264996,552.395189,676.7301,367.28,316.2,290.1,270.23,317.523,266.8,604.2,342.93,267.5,248.253,410.1,317.173,270.23,318.23,657.75625,346.1889375,516.915,317.53,345.52,532.9,512.68,266.45,318.223,266.8,437.39,749.1291,435.5,435.15,508.2,292.34,391.63,266.1,406.28443,572.2545,266.1,436.2,396.346089,367.98,442.92,438.79,320.5925,369.48325,341.18,342.93
autoCorrelation,249.896,450.43,442.45,382.54,513.84,603.03,342.38727,420.1,290.69,362.04325,226.2461,470.785,369.0891,269.74,245.64,552.395189,545.684888406,624.4804185,333.64,291.985,267.5,245.64,289.29,244.1,557.49,315.14,243.4,223.64,375.4,287.75,245.64,291.74,602.07625,315.0039375,472.08,292.93,313.74,486.8,471.513,243.4,289.29,243.4,401.39,681.41727,400.69,400.69,463.4,270.93,359.14,245.5,365.0711,529.51552,245.5,401.74,367.8991,341.41,405.24,401.39,293.28,335.04,314.09,315.14
covariance,306.786,550.08,550.43,472.354775,630.835,744.575,414.52,514.4,357.223,443.3925,274.8125,579.075,447.196685,329.74,302.04,676.7301,624.4804185,811.215748174,413.0465,357.223,326.8,302.04,352.4,301.69,681.58,385.63,299.8,276.23,461.8,356.74,302.04,358.63,738.26625,386.56625,584.117275,356.53,387.03,602.603,575.323,301.4065,352.4,299.8,495.513,832.288,494.113,492.9965,571.2,330.44,439.63,299.1,447.84625,642.503825,299.1,492.58,442.458,412.84,496.92,495.513,362.149775,411.9125,383.18,385.63
find_magnitude,169.34,328.25305182,307.73325,272.9272513,348.85,433.17528,227.59,293.8291,205.1521,255.0515323,152.94,328.73337,246.72,192.502189,177.502189,367.28,333.64,413.0465,260.914050239,202.4291,188.8291,177.502189,195.35,172.4291,386.01037,225.0515323,172.0791,162.852189,262.4291,196.89,177.502189,210.0515323,421.1015323,222.502189,335.5172513,196.05,224.443359,347.6484,323.8291,181.37725691,195.35,172.0791,280.31037,472.93557,281.981313978,285.67725691,318.395,181.75,259.9203403,172.4291,246.23,353.813,173.1291,279.61037,241.75,238.202189,287.6934513,280.31037,212.88607261,240.537508,223.1103623,225.0515323
array_calc1,145.1,268.8291,263.99,228.4291,301.7125,366.5582,197.94,256.9022,188.62410492,215.7791,131.4,280.4291,212.2,165.5452,151.8452,316.2,291.985,357.223,202.4291,199.553914187,168.2584,151.8452,170.05,161.0676356,338.4484,191.8952,153.95444,138.8452,236.144108,173.823,151.8452,178.5452,361.5952,190.91037,280.4291,171.24,190.1291,300.7252,295.42410492,153.8584,170.05,153.95444,256.21410492,405.598835,248.85764,248.85764,276.5,159.29,216.4791,152.5452,210.59,302.045,154.5584,253.143348,211.29,207.06755725,241.7791,256.21410492,178.5452,201.7291,191.8952,191.8952
power,134.8,250.0191,243.99,212.6191,277.05,341.73947,181.4,239.84337,168.2584,200.6191,120.7,260.6191,197.39,154.7352,141.5452,290.1,267.5,326.8,188.8291,168.2584,172.106135828,141.5452,156.0,145.90774,312.2584,178.7352,141.5452,129.5452,217.66764,158.1,141.5452,166.7352,335.4352,175.4291,260.6191,156.7,178.31037,280.2582,267.0584,144.96764,156.0,141.5452,230.3584,374.1582,228.2584,228.2584,254.8,146.8,202.5091,145.130908,193.4,277.4,147.144108,228.2584,193.4,192.1352,224.6191,230.3584,166.7352,187.4291,178.7352,178.7352
cnt_zeroes,125.69,232.502189,225.18,199.68337,254.4,318.18557,167.59,216.4291,151.8452,188.502189,112.24,244.03337,182.23,173.772469238,136.144108,270.23,245.64,302.04,177.502189,151.8452,141.5452,162.772469238,143.0,129.8452,283.8452,169.144108,129.8452,125.144108,195.8452,143.7,136.144108,158.144108,312.844108,166.502189,244.03337,143.7,166.502189,253.522,241.2452,130.5452,143.0,129.8452,207.5452,352.58557,206.8452,206.8452,231.7,133.4,188.502189,143.101870119,180.34,256.5,130.5452,206.8452,177.05,180.144108,210.502189,207.5452,158.494108,176.615639,167.130908,169.144108
max,143.7,262.1,266.09,222.05,302.29,351.0,199.823,248.4,170.05,208.7,136.006,275.1,208.7,156.0,143.0,317.523,289.29,352.4,195.35,170.05,156.0,143.0,209.367309301,143.7,327.1,182.7,144.4,130.7,221.0,174.18,143.0,169.0,352.4,182.35,274.05,178.72727,182.0,286.7,276.5,143.35,187.31090492,145.59,236.8,393.29,235.4,235.05,283.493,157.05,208.7,143.0,212.473,302.99,143.0,235.05,218.91727,195.7,234.7,236.8,169.35,195.35,182.7,182.7
array_copy,123.1,227.4291,223.99,193.7291,254.05,316.966359,166.4,220.0922,161.0676356,182.7291,111.4,237.7291,178.1,140.8452,129.8452,266.8,244.1,301.69,172.4291,161.0676356,145.90774,129.8452,143.7,148.419069303,286.5584,162.8452,132.65444,118.8452,202.844108,149.713,129.8452,151.8452,306.5452,160.7291,237.7291,143.7,165.837259,257.4252,253.2768756,131.8584,143.7,132.65444,221.4668756,343.4582,212.36764,212.36764,235.69,134.59,183.4291,129.8452,177.4,255.1,131.8584,212.36764,176.7,173.8452,204.7291,221.4668756,151.8452,171.7291,162.8452,162.8452
chebyshevDistance,277.1,518.907259,505.39,435.31037,577.24,690.5582,382.07,484.2022,337.7484,413.727259,251.4,533.8291,406.09,309.5452,283.8452,604.2,557.49,681.58,386.01037,338.4484,312.2584,283.8452,327.1,286.5584,696.706362979,369.6351813,285.8584,258.8452,436.5584,326.4,283.8452,337.42647,695.3351813,357.4291,536.71037,328.64,357.4291,574.481618,540.5484,288.90774,328.99,283.8452,466.49774,766.2582,469.10384,469.10384,528.5,302.1,419.9921813,284.5452,403.99,582.7,290.68084,470.871109,407.77,386.6452,467.5190813,466.49774,337.42647,383.1291,369.6351813,369.6351813
distance1,158.69,301.665247527,285.88,254.683359,324.1,400.173445,217.7861,273.4291,191.5452,243.775247527,142.24,309.26637,234.8255,185.3676356,169.144108,342.93,315.14,385.63,225.0515323,191.8952,178.7352,169.144108,182.7,162.8452,369.6351813,228.695087487,162.8452,155.144108,246.8452,182.7,171.253348,201.97462691,404.366946569,208.852189,311.733359,184.1,208.502189,323.5484,305.6452,165.72647,182.7,162.8452,264.42647,443.98557,263.72647,263.72647,294.7,170.8,246.242673269,164.7352,229.74,328.3,164.7352,264.8399145,229.04,230.8768756,281.476491745,264.42647,202.32462691,221.965639,219.285673269,228.695087487
find_min,123.8,226.7291,228.19,194.7791,253.7,311.8582,166.4,216.4291,154.30444,182.7291,111.995,237.7291,178.1,140.8452,129.8452,267.5,243.4,299.8,172.0791,153.95444,141.5452,129.8452,144.4,132.65444,285.8584,162.8452,156.6771818,119.5452,197.95444,145.1,129.8452,151.8452,306.5452,160.7291,238.7791,144.05,161.4291,256.94444,248.6626023,130.1952,146.29,136.144108,211.54444,344.1582,209.65444,209.30444,233.8,136.123,182.7291,129.8452,177.75,255.1,139.820481152,208.95444,176.7,173.8452,204.7291,214.62444,152.1952,172.0791,162.8452,162.8452
add_values,116.713,212.502189,210.003,185.09704,232.345,291.18557,152.59,197.4291,139.935835,172.502189,102.7125,223.03337,166.23,135.144108,125.144108,248.253,223.64,276.23,162.852189,138.8452,129.5452,125.144108,130.7,118.8452,258.8452,155.144108,119.5452,123.669292561,178.8452,130.7,125.144108,145.144108,285.844108,152.502189,224.32837,131.89,152.502189,231.522,220.2452,119.8952,130.7,119.5452,189.5452,330.281579535,189.5452,189.1952,212.1,122.59,172.502189,119.5452,164.8125,234.3225,119.5452,188.8452,161.05,165.144108,192.502189,189.5452,145.966608,164.012497394,153.130908,155.144108
calculateAbsoluteDifferences,189.1,347.4291,343.99,295.7291,392.75,474.5582,255.7,332.9022,236.144108,278.7291,170.7,363.7291,274.8,212.8452,195.8452,410.1,375.4,461.8,262.4291,236.144108,217.66764,195.8452,221.0,202.844108,436.5584,246.8452,197.95444,178.8452,329.920460202,224.29,198.02647,229.8452,469.9452,244.7291,363.7291,221.0,246.1291,388.7252,374.244108,197.8584,221.0,197.95444,323.734108,523.4582,318.96764,318.96764,359.8,205.89,280.6191,197.2452,272.7,392.4,197.8584,318.96764,272.0,263.8452,312.7291,323.734108,229.8452,261.7291,246.8452,246.8452
reverse,144.4,261.89,261.4,222.05,301.45,357.573,199.123,250.29,173.823,208.7,134.718,274.4,209.05,156.7,143.7,317.173,287.75,356.74,196.89,173.823,158.1,143.7,174.18,149.713,326.4,182.7,145.1,130.7,224.29,201.583916497,143.7,169.7,351.7,182.7,274.4,176.546,186.123,290.2,280.413,143.7,174.88,144.4,242.113,391.75,236.8,236.8,283.3761,158.1,209.89,143.0,213.173,301.1,143.7,236.8,218.262,195.7,235.4,244.836,170.05,196.05,182.0,182.7
sumOfLogarithms,125.69,232.502189,225.18,199.68337,254.4,318.65807,168.78,216.4291,151.8452,188.502189,112.24,244.03337,183.73325,147.144108,136.144108,270.23,245.64,302.04,177.502189,151.8452,141.5452,136.144108,143.0,129.8452,283.8452,171.253348,129.8452,125.144108,198.02647,143.7,146.879066993,158.144108,315.434108,166.502189,244.03337,143.7,166.502189,253.522,241.2452,130.5452,143.0,129.8452,207.5452,352.58557,206.8452,206.8452,231.7,133.4,188.502189,130.5452,180.34,256.5,130.5452,206.8452,177.05,182.253348,212.443359,207.5452,158.494108,176.615639,167.830908,171.253348
hamming_dist,147.69,277.95035361,265.88,237.683359,301.1,374.65867,198.29,254.4291,178.5452,225.25035361,132.24,292.79754,218.353,173.3676356,168.232256,318.23,291.74,358.63,210.0515323,178.5452,166.7352,158.144108,169.0,151.8452,337.42647,201.97462691,151.8452,145.144108,229.8452,169.7,158.144108,213.980361135,371.67462691,194.502189,290.733359,170.4,194.502189,301.5484,284.6452,154.72647,169.0,151.8452,246.42647,412.58557,245.72647,245.72647,273.7,158.8,225.25035361,153.7352,213.74,303.9,153.7352,245.72647,211.15,213.0676356,251.25035361,246.42647,189.32462691,206.615639,199.79335691,201.97462691
computeCanberraDistance,302.39,562.890247527,547.28,476.383359,624.85,752.28557,412.77,521.1291,361.5952,453.545834177,274.13,585.06637,446.238,342.0676356,312.844108,657.75625,602.07625,738.26625,421.1015323,361.5952,335.4352,312.844108,352.4,306.5452,695.3351813,404.366946569,306.5452,285.844108,469.9452,351.7,315.434108,371.67462691,820.439782267,393.493359,585.433359,353.1,391.202189,610.2484,583.1252,309.77647,352.4,306.5452,501.01647,835.62182,500.52647,500.17647,569.1,327.5,454.942673269,308.4352,439.63,628.58625,308.4352,500.9399145,437.27625,425.1676356,509.642673269,501.01647,372.02462691,417.665639,401.985673269,404.366946569
harmonicMean,158.69,293.438439,284.48,251.38337,323.75,399.88557,215.53,271.313,188.7291,248.564821461,142.94,307.73337,229.53,180.502189,166.502189,346.1889375,315.0039375,386.56625,222.502189,190.91037,175.4291,166.502189,182.35,160.7291,357.4291,208.852189,160.7291,152.502189,244.7291,182.7,166.502189,194.502189,393.493359,230.04148137,307.73337,183.05,218.617169827,318.822,302.1291,161.4291,182.35,160.7291,259.4291,461.2385834,258.7291,258.7291,294.7,169.4,236.852189,161.4291,229.74,328.1639375,161.4291,259.4291,226.0689375,223.77686065,268.275189,259.4291,194.852189,223.505639,207.079089,208.852189
weightedRMS,237.685,439.133359,435.29863125,397.38716169,497.0595,595.9367323,320.39,404.313,282.5291,354.433359,217.42,468.934894337,352.16727,266.56637,244.03337,516.915,472.08,584.117275,335.5172513,280.4291,260.6191,244.03337,274.05,237.7291,536.71037,311.733359,238.7791,224.32837,363.7291,274.4,244.03337,290.733359,585.433359,307.73337,502.790867507,277.77575,307.73337,478.9484,450.5291,245.427259,274.05,238.7791,389.01037,664.103559,390.3688145,392.427259,446.145,258.17575,353.733359,239.6191,353.654,506.6621,239.6191,388.31037,342.44,330.26637,396.433359,389.01037,301.537072137,330.92682,309.092189,311.733359
evaluateHoners,144.89,263.5,266.7515,225.179,305.283375,352.75,199.48,248.4,171.24,210.1,133.974775,275.1,211.15,157.4,143.7,317.53,292.93,356.53,196.05,171.24,156.7,143.7,178.72727,143.7,328.64,184.1,144.05,131.89,221.0,176.546,143.7,170.4,353.1,183.05,277.77575,200.183916497,182.7,287.05,275.59,143.35,179.07727,143.7,235.89,395.53,236.59,236.24,281.603,160.823,210.1,143.7,213.3025,304.8625,144.05,236.24,226.00908361,197.8,236.1,235.89,171.2225,195.8225,183.4,184.1
average,158.69,294.443359,284.48,251.38337,324.1,410.549001977,215.18,273.903,190.1291,246.617169827,142.94,307.73337,229.53,180.502189,166.502189,345.52,313.74,387.03,224.443359,190.1291,178.31037,166.502189,182.0,165.837259,357.4291,208.502189,161.4291,152.502189,246.1291,186.123,166.502189,194.502189,391.202189,218.617169827,307.73337,182.7,230.04148137,321.622,304.7191,162.1291,182.0,161.4291,262.7191,459.3949759,260.1291,260.1291,297.29,170.1,238.443359,161.4291,229.74,326.9,162.1291,260.1291,225.05,222.502189,267.925189,262.7191,194.852189,223.505639,206.729089,208.502189
selection_sort,246.2,459.0484,453.11037,389.5484,508.45,619.844,332.1,432.826,300.7252,366.8484,221.4,474.922,359.28,275.522,253.522,532.9,486.8,602.603,347.6484,300.7252,280.2582,253.522,286.7,257.4252,574.481618,323.5484,256.94444,231.522,388.7252,290.2,253.522,301.5484,610.2484,318.822,478.9484,287.05,321.622,578.328965396,480.7152,261.92074,287.4,252.822,417.18774,682.344,415.08774,415.08774,469.0,265.4,369.6484,253.655,355.5,511.6,265.266348,415.08774,354.1,341.522,411.5484,419.414629,301.5484,341.522,323.5484,323.5484
clip,234.5,430.2291,426.09,366.5291,485.94,587.2482,323.47,412.1922,295.42410492,345.5291,215.88,454.0753,347.06,263.6452,241.2452,512.68,471.513,575.323,323.8291,295.42410492,267.0584,241.2452,276.5,253.2768756,540.5484,305.6452,248.6626023,220.2452,374.244108,280.413,241.2452,284.6452,583.1252,302.1291,450.5291,275.59,304.7191,480.7152,525.5515928,243.2584,276.5,245.94444,420.49122052,646.2582,395.65764,395.65764,450.87,259.28,346.2291,242.6452,343.77,486.5,249.352278,395.65764,341.523,328.5352,387.5291,417.14822492,284.6452,323.1291,305.6452,305.6452
square,124.15,232.20037,227.24325,199.187259,255.45,311.8582,165.7,220.14337,158.144108,185.61037,111.4,239.1291,179.99,141.5452,130.5452,266.45,243.4,301.4065,181.37725691,153.8584,144.96764,130.5452,143.35,131.8584,288.90774,165.72647,130.1952,119.8952,197.8584,143.7,130.5452,154.72647,309.77647,161.4291,245.427259,143.35,162.1291,261.92074,243.2584,146.721064386,143.35,130.1952,211.90774,344.5082,214.820333327,221.285571944,234.395,133.05,186.31037,131.95444,178.59,259.713,133.96764,211.20774,176.7,174.5452,207.61037,211.90774,156.953359,173.1291,165.72647,165.72647
min,143.7,262.1,264.2,222.05,302.29,351.0,200.523,248.4,170.05,208.7,136.951,273.7,208.7,156.0,143.0,318.223,289.29,352.4,195.35,170.05,156.0,143.0,187.31090492,143.7,328.99,182.7,146.29,130.7,221.0,174.88,143.0,169.0,352.4,182.35,274.05,179.07727,182.0,287.4,276.5,143.35,210.767309301,143.7,235.4,393.29,235.4,235.05,278.88,156.7,208.7,143.0,213.173,302.99,143.7,235.05,219.61727,195.7,234.7,238.2,169.35,195.35,182.7,182.7
find_max,123.8,226.7291,230.57,194.7791,253.7,311.8582,165.7,216.4291,154.30444,182.7291,111.05,237.7291,178.1,140.8452,129.8452,266.8,243.4,299.8,172.0791,153.95444,141.5452,129.8452,145.59,132.65444,283.8452,162.8452,136.144108,119.5452,197.95444,144.4,129.8452,151.8452,306.5452,160.7291,238.7791,143.7,161.4291,252.822,245.94444,130.1952,143.7,156.6771818,214.62444,344.1582,209.65444,209.30444,239.603,136.473,182.7291,129.8452,177.05,255.1,129.8452,208.95444,176.0,173.8452,204.7291,211.54444,152.1952,172.0791,162.8452,162.8452
elementwise_max,200.8,371.71037,366.79,316.31037,416.24,506.2482,274.48,354.4922,256.21410492,298.31037,183.29,388.6022,295.28,226.2452,207.5452,437.39,401.39,495.513,280.31037,256.21410492,230.3584,207.5452,236.8,221.4668756,466.49774,264.42647,211.54444,189.5452,323.734108,242.113,207.5452,246.42647,501.01647,259.4291,389.01037,235.89,262.7191,417.18774,420.49122052,211.90774,235.4,214.62444,390.634575224,554.8582,343.914629,343.914629,388.57,221.88,299.01037,208.2452,293.18,418.2,210.2584,343.914629,291.29,280.9452,334.31037,361.745320137,246.42647,277.4291,264.42647,264.42647
variance,341.963,627.76557,614.133,542.581059,698.295,859.462959,461.83,581.326,404.548835,521.5982259,307.9625,661.137974,495.876,382.58557,352.58557,749.1291,681.41727,832.288,472.93557,405.598835,374.1582,352.58557,393.29,343.4582,766.2582,443.98557,344.1582,330.281579535,523.4582,391.75,352.58557,412.58557,835.62182,461.2385834,664.103559,395.53,459.3949759,682.344,646.2582,344.5082,393.29,344.1582,554.8582,1026.77183372,554.1582,553.8082,632.8,364.34,503.98557,344.1582,497.5105,712.758589,344.1582,554.8582,490.2361,475.98491,569.29857,554.8582,415.69924,477.266588959,440.08937,443.98557
ebeAdd,200.8,371.60537,370.213,317.4238145,417.29,501.5582,272.59,351.9022,250.631377,297.61037,181.75,386.1291,293.39,225.5452,206.8452,435.5,400.69,494.113,281.981313978,248.85764,228.2584,206.8452,235.4,212.36764,469.10384,263.72647,209.65444,189.5452,318.96764,236.8,206.8452,245.72647,500.52647,258.7291,390.3688145,236.59,260.1291,415.08774,395.65764,214.820333327,235.4,209.65444,343.914629,554.1582,365.593021479,358.856157793,384.09,219.99,298.31037,207.5452,291.885,419.24825,209.5584,355.083488295,291.29,280.2452,333.61037,343.914629,246.8399145,277.0791,263.72647,263.72647
ebeMultiply,200.45,372.20037,367.24325,318.187259,418.34,501.5582,272.59,351.9022,253.143348,297.61037,182.1,386.1291,293.39,225.5452,206.8452,435.15,400.69,492.9965,285.67725691,248.85764,228.2584,206.8452,235.05,212.36764,469.10384,263.72647,209.30444,189.1952,318.96764,236.8,206.8452,245.72647,500.17647,258.7291,392.427259,236.24,260.1291,415.08774,395.65764,221.285571944,235.05,209.30444,343.914629,553.8082,358.856157793,365.593021479,382.795,219.64,298.31037,207.5452,292.48,421.413,209.5584,355.083488295,291.29,280.2452,333.61037,343.914629,247.953359,277.4291,263.72647,263.72647
bubble,233.1,422.695,440.5891,361.2,488.8625,571.69,318.29,405.58,277.795,336.7,213.99,441.7,336.7,252.7,231.7,508.2,463.4,571.2,318.395,276.5,254.8,231.7,283.493,235.69,528.5,294.7,233.8,212.1,359.8,283.3761,231.7,273.7,569.1,294.7,446.145,281.603,297.29,469.0,450.87,234.395,278.88,239.603,388.57,632.8,384.09,382.795,526.004006097,258.7515,338.1,231.7,338.8,487.55,233.8,381.5,342.503,315.7,378.7,384.09,274.4,316.4,294.7,294.7
